34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;96;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
256;128;18;112;44;140;42;208;3;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
576;161;136;208;0;0;168;173;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
24;0;0;82;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
256;160;18;112;44;140;42;208;5;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
128;0;8;130;33;0;6;61;200;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;160;3;129;0;175;239;5;0;
24;0;0;86;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
256;192;18;112;44;140;42;208;4;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;192;3;129;0;175;239;5;0;
24;0;0;94;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
288;143;11;1;0;0;0;4;2;
512;0;0;0;0;0;0;0;0;
128;0;8;194;33;0;5;254;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;194;33;0;6;92;200;
24;0;0;66;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
560;0;0;0;0;0;8;0;0;
768;224;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
1568;43;251;192;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;93;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
560;0;0;0;0;0;8;0;0;
768;0;3;129;0;175;239;5;0;
24;0;0;78;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;8;194;49;0;6;51;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;194;33;0;6;28;200;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
560;0;0;0;0;0;8;0;0;
768;32;3;129;0;175;239;5;0;
24;0;0;86;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;17;0;6;85;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
256;64;18;112;44;141;42;208;5;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
512;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;33;0;6;92;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;96;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
576;161;136;208;0;0;168;174;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;128;3;129;0;175;239;5;0;
36;18;164;52;198;0;0;0;0;
288;143;11;1;0;0;0;4;2;
24;0;0;82;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;8;194;17;0;6;83;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
768;160;3;129;0;175;239;5;0;
128;0;8;194;17;0;6;83;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
128;0;8;194;49;0;6;193;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;193;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
256;192;18;112;44;140;42;208;4;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
512;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
256;224;18;112;44;142;42;208;3;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;224;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
288;144;11;1;0;0;0;4;2;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;9;2;65;0;5;254;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;8;194;33;0;5;254;200;
256;0;18;112;44;140;42;208;5;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
576;33;136;208;0;0;168;187;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;0;3;129;0;175;239;5;0;
24;0;0;78;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;77;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;32;3;129;0;175;239;5;0;
24;0;0;86;0;0;0;0;1;
288;144;11;1;0;0;0;4;2;
1568;43;251;192;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
512;0;0;0;0;0;0;0;0;
128;0;9;2;65;0;6;157;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
352;200;200;214;185;101;101;123;119;
256;96;18;112;44;141;42;208;5;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;96;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;55;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;128;3;129;0;175;239;5;0;
24;0;0;78;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
288;143;11;1;0;0;0;4;2;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;8;194;33;0;6;143;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
400;96;32;0;0;4;0;0;80;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
336;29;27;94;94;96;96;4;41;
256;160;18;112;44;140;42;208;5;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
512;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;8;194;33;0;6;115;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;192;3;129;0;175;239;5;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
1568;43;251;192;0;0;0;0;0;
24;0;0;66;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;49;0;6;136;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;136;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;9;2;49;0;6;90;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
256;224;18;112;44;140;42;208;5;
24;0;0;94;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
512;0;0;0;0;0;0;0;0;
128;0;9;2;49;0;6;90;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;9;2;49;0;6;155;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;0;3;129;0;175;239;5;0;
24;0;0;78;0;0;0;0;1;
128;0;9;2;49;0;6;34;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;8;194;33;0;6;34;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
256;32;18;112;44;139;42;208;3;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
512;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;102;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;52;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
256;64;18;112;44;140;42;208;4;
528;0;0;0;0;0;0;0;0;
24;0;0;86;0;0;0;0;1;
128;0;8;194;33;0;6;52;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;64;3;129;0;175;239;5;0;
24;0;0;94;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;116;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;116;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
528;0;0;0;0;0;0;0;0;
24;0;0;94;0;0;0;0;1;
128;0;8;194;33;0;6;116;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;96;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;28;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;62;200;
256;128;18;112;44;140;42;208;3;
528;0;0;0;0;0;0;0;0;
24;0;0;70;0;0;0;0;1;
576;161;136;208;0;0;168;175;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
128;0;8;194;17;0;5;216;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;160;3;129;0;175;239;5;0;
24;0;0;86;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;194;33;0;6;56;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
336;27;25;94;94;99;99;4;24;
256;192;18;112;44;140;42;208;4;
528;0;0;0;0;0;0;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;192;3;129;0;175;239;5;0;
24;0;0;94;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
400;96;32;0;0;4;0;0;80;
24;0;0;90;0;0;0;0;1;
352;200;200;189;162;101;101;122;117;
256;224;18;112;44;139;42;208;3;
528;0;0;0;0;0;0;0;0;
576;1;136;208;0;0;168;175;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
768;224;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
128;0;8;194;33;0;6;44;200;
36;18;164;52;198;0;0;0;0;
